global_step,episode,episode_return,episode_length,epsilon,loss
71376,5091,1.0,16,0.3219280000000001,0.020079314708709717
71382,5092,0.0,6,0.321871,0.07212041318416595
71430,5093,4.0,48,0.321415,0.04829609394073486
71436,5094,0.0,6,0.32135800000000003,0.02794395200908184
71442,5095,0.0,6,0.32130099999999995,0.09115904569625854
71448,5096,0.0,6,0.321244,0.055441729724407196
71474,5097,2.0,26,0.320997,0.16671741008758545
71500,5098,2.0,26,0.3207500000000001,0.06318749487400055
71548,5099,4.0,48,0.3202940000000001,0.03389928489923477
71574,5100,2.0,26,0.32004699999999997,0.03452154994010925
71602,5101,2.0,28,0.3197810000000001,0.17325140535831451
71628,5102,2.0,26,0.319534,0.05230145528912544
71654,5103,2.0,26,0.3192870000000001,0.04150445759296417
71670,5104,1.0,16,0.31913500000000006,0.03707258403301239
71696,5105,2.0,26,0.31888799999999995,0.028768274933099747
71702,5106,0.0,6,0.3188310000000001,0.03831332176923752
71740,5107,3.0,38,0.31847000000000003,0.045799098908901215
71766,5108,2.0,26,0.31822300000000003,0.13356004655361176
71782,5109,1.0,16,0.318071,0.09189006686210632
71798,5110,1.0,16,0.31791900000000006,0.13799966871738434
71804,5111,0.0,6,0.317862,0.0405622236430645
71820,5112,1.0,16,0.31771000000000005,0.04165071249008179
71836,5113,1.0,16,0.317558,0.08715137839317322
71842,5114,0.0,6,0.31750100000000003,0.017879581078886986
71870,5115,2.0,28,0.31723500000000004,0.06754274666309357
71908,5116,3.0,38,0.316874,0.03768867999315262
71946,5117,3.0,38,0.31651300000000004,0.08445466309785843
71972,5118,2.0,26,0.31626600000000005,0.034812793135643005
72010,5119,3.0,38,0.3159050000000001,0.0702991858124733
72026,5120,1.0,16,0.31575300000000006,0.06151098757982254
72032,5121,0.0,6,0.3156960000000001,0.10457734763622284
72058,5122,2.0,26,0.315449,0.09300680458545685
72108,5123,4.0,50,0.314974,0.0998508483171463
72124,5124,1.0,16,0.31482200000000005,0.06763404607772827
72140,5125,1.0,16,0.31467,0.04828190058469772
72178,5126,3.0,38,0.31430900000000006,0.0414094440639019
72194,5127,1.0,16,0.314157,0.10938633233308792
72200,5128,0.0,6,0.31410000000000005,0.054622188210487366
72248,5129,4.0,48,0.31364400000000003,0.04359804838895798
72296,5130,4.0,48,0.313188,0.074928879737854
72322,5131,2.0,26,0.312941,0.034150488674640656
72370,5132,4.0,48,0.312485,0.0961470752954483
72386,5133,1.0,16,0.3123330000000001,0.022236408665776253
72434,5134,4.0,48,0.31187700000000007,0.13854482769966125
72460,5135,2.0,26,0.31162999999999996,0.11384356021881104
72466,5136,0.0,6,0.3115730000000001,0.025700591504573822
72472,5137,0.0,6,0.311516,0.047692377120256424
72478,5138,0.0,6,0.31145900000000004,0.02245253138244152
72516,5139,3.0,38,0.311098,0.10083194077014923
72532,5140,1.0,16,0.31094600000000006,0.05278541520237923
72570,5141,3.0,38,0.310585,0.05192457512021065
72630,5142,5.0,60,0.31001500000000004,0.04953685402870178
72646,5143,1.0,16,0.309863,0.08828117698431015
72674,5144,2.0,28,0.309597,0.07223845273256302
72680,5145,0.0,6,0.30954000000000004,0.05037303268909454
72686,5146,0.0,6,0.30948300000000006,0.10636831820011139
72724,5147,3.0,38,0.309122,0.0578090064227581
72730,5148,0.0,6,0.30906500000000003,0.11666887253522873
72746,5149,1.0,16,0.308913,0.06832027435302734
72784,5150,3.0,38,0.30855199999999994,0.03235214203596115
72790,5151,0.0,6,0.3084950000000001,0.034722331911325455
72796,5152,0.0,6,0.308438,0.030471812933683395
72812,5153,1.0,16,0.30828600000000006,0.030192172154784203
72828,5154,1.0,16,0.308134,0.08147434890270233
72866,5155,3.0,38,0.3077730000000001,0.0938168317079544
72872,5156,0.0,6,0.307716,0.06719465553760529
72910,5157,3.0,38,0.30735500000000004,0.04078919067978859
72926,5158,1.0,16,0.307203,0.048948828130960464
72952,5159,2.0,26,0.3069560000000001,0.057891324162483215
72978,5160,2.0,26,0.306709,0.07461792230606079
73004,5161,2.0,26,0.306462,0.15772490203380585
73020,5162,1.0,16,0.3063100000000001,0.0524585135281086
73058,5163,3.0,38,0.305949,0.06659694015979767
73096,5164,3.0,38,0.30558799999999997,0.04484272375702858
73124,5165,2.0,28,0.305322,0.04152141883969307
73150,5166,2.0,26,0.305075,0.03377341106534004
73156,5167,0.0,6,0.305018,0.06629517674446106
73194,5168,3.0,38,0.30465699999999996,0.019308682531118393
73264,5169,6.0,70,0.30399200000000004,0.08915749937295914
73280,5170,1.0,16,0.30384,0.02195310965180397
73328,5171,4.0,48,0.303384,0.04672950506210327
73366,5172,3.0,38,0.30302300000000004,0.04933156818151474
73394,5173,2.0,28,0.30275699999999994,0.13079316914081573
73400,5174,0.0,6,0.3027000000000001,0.07618759572505951
73470,5175,6.0,70,0.30203500000000005,0.14032356441020966
73476,5176,0.0,6,0.3019780000000001,0.036538247019052505
73502,5177,2.0,26,0.30173099999999997,0.16773679852485657
73508,5178,0.0,6,0.3016740000000001,0.04864230751991272
73556,5179,4.0,48,0.301218,0.02798529528081417
73582,5180,2.0,26,0.300971,0.033078890293836594
73610,5181,2.0,28,0.300705,0.03454936295747757
73626,5182,1.0,16,0.30055299999999996,0.05114259943366051
73654,5183,2.0,28,0.3002870000000001,0.03730402886867523
73702,5184,4.0,48,0.29983100000000007,0.05265096575021744
73772,5185,6.0,70,0.29916600000000004,0.03193580359220505
73788,5186,1.0,16,0.299014,0.07712449133396149
73826,5187,3.0,38,0.29865300000000006,0.11878086626529694
73832,5188,0.0,6,0.2985960000000001,0.031344324350357056
73860,5189,2.0,28,0.29833,0.10980928689241409
73898,5190,3.0,38,0.29796900000000004,0.09739933907985687
73924,5191,2.0,26,0.29772200000000004,0.10983024537563324
73940,5192,1.0,16,0.2975700000000001,0.11242286115884781
73946,5193,0.0,6,0.297513,0.04894061014056206
73952,5194,0.0,6,0.29745600000000005,0.10019472241401672
73958,5195,0.0,6,0.29739899999999997,0.10548730194568634
73974,5196,1.0,16,0.29724700000000004,0.11696529388427734
74002,5197,2.0,28,0.29698100000000005,0.027216684073209763
74050,5198,4.0,48,0.29652500000000004,0.052786968648433685
74056,5199,0.0,6,0.29646800000000006,0.04196673631668091
74094,5200,3.0,38,0.296107,0.09296005964279175
74122,5201,2.0,28,0.295841,0.04209571331739426
74148,5202,2.0,26,0.295594,0.026205196976661682
74154,5203,0.0,6,0.29553700000000005,0.027618564665317535
74202,5204,4.0,48,0.29508100000000004,0.021020768210291862
74228,5205,2.0,26,0.29483399999999993,0.04456968605518341
74266,5206,3.0,38,0.2944730000000001,0.06365559995174408
74282,5207,1.0,16,0.29432099999999994,0.06698045879602432
74352,5208,6.0,70,0.29365600000000003,0.0490000881254673
74358,5209,0.0,6,0.29359900000000005,0.031769007444381714
74386,5210,2.0,28,0.29333300000000007,0.10896579176187515
74392,5211,0.0,6,0.293276,0.07029493153095245
74462,5212,6.0,70,0.29261100000000007,0.06297683715820312
74478,5213,1.0,16,0.292459,0.09223157167434692
74484,5214,0.0,6,0.29240200000000005,0.10320761054754257
74490,5215,0.0,6,0.2923450000000001,0.08357535302639008
74538,5216,4.0,48,0.29188899999999995,0.030603419989347458
74576,5217,3.0,38,0.291528,0.04134562239050865
74582,5218,0.0,6,0.29147100000000004,0.05290783941745758
74620,5219,3.0,38,0.2911100000000001,0.09544789791107178
74692,5220,6.0,72,0.29042599999999996,0.1639758050441742
74730,5221,3.0,38,0.290065,0.04468800872564316
74756,5222,2.0,26,0.289818,0.03337375074625015
74794,5223,3.0,38,0.28945699999999996,0.04622232913970947
74810,5224,1.0,16,0.28930500000000003,0.09079305827617645
74816,5225,0.0,6,0.28924799999999995,0.10226786881685257
74832,5226,1.0,16,0.289096,0.037213340401649475
74848,5227,1.0,16,0.288944,0.04441127926111221
74898,5228,4.0,50,0.2884690000000001,0.1104869619011879
74936,5229,3.0,38,0.28810800000000003,0.14678530395030975
74942,5230,0.0,6,0.28805100000000006,0.128018319606781
74968,5231,2.0,26,0.28780400000000006,0.056114498525857925
74996,5232,2.0,28,0.28753800000000007,0.057127200067043304
75044,5233,4.0,48,0.28708200000000006,0.08645585179328918
75106,5234,5.0,62,0.2864930000000001,0.10864521563053131
75112,5235,0.0,6,0.286436,0.12036943435668945
75150,5236,3.0,38,0.2860750000000001,0.1483471393585205
75166,5237,1.0,16,0.28592300000000004,0.027111411094665527
75214,5238,4.0,48,0.285467,0.13721352815628052
75230,5239,1.0,16,0.2853150000000001,0.10552053153514862
75246,5240,1.0,16,0.28516300000000006,0.04204094409942627
75262,5241,1.0,16,0.2850110000000001,0.0647355318069458
75300,5242,3.0,38,0.28465000000000007,0.03511744365096092
75338,5243,3.0,38,0.284289,0.10269322246313095
75386,5244,4.0,48,0.2838330000000001,0.09229319542646408
75392,5245,0.0,6,0.28377600000000003,0.06571144610643387
75440,5246,4.0,48,0.2833200000000001,0.09101483225822449
75446,5247,0.0,6,0.28326300000000004,0.07601139694452286
75472,5248,2.0,26,0.28301600000000005,0.14213013648986816
75488,5249,1.0,16,0.282864,0.05712690204381943
75526,5250,3.0,38,0.28250299999999995,0.07749316096305847
75564,5251,3.0,38,0.282142,0.018419332802295685
75590,5252,2.0,26,0.281895,0.059531889855861664
75596,5253,0.0,6,0.28183800000000003,0.04200657084584236
75612,5254,1.0,16,0.281686,0.05322824418544769
75650,5255,3.0,38,0.28132500000000005,0.12468095123767853
75678,5256,2.0,28,0.28105900000000006,0.09564881026744843
75694,5257,1.0,16,0.28090700000000013,0.08396732062101364
75742,5258,4.0,48,0.280451,0.03570050001144409
75768,5259,2.0,26,0.280204,0.026965493336319923
75774,5260,0.0,6,0.28014700000000003,0.03695058822631836
75812,5261,3.0,38,0.279786,0.03514948487281799
75818,5262,0.0,6,0.2797290000000001,0.07564137876033783
75856,5263,3.0,38,0.27936800000000006,0.041843850165605545
75872,5264,1.0,16,0.27921600000000013,0.11829771101474762
75878,5265,0.0,6,0.27915900000000005,0.11232320219278336
75906,5266,2.0,28,0.27889300000000006,0.09486236423254013
75944,5267,3.0,38,0.278532,0.05207169055938721
75982,5268,3.0,38,0.27817099999999995,0.04329276084899902
76020,5269,3.0,38,0.27781,0.047992728650569916
76026,5270,0.0,6,0.277753,0.018681341782212257
76032,5271,0.0,6,0.27769600000000005,0.03789397329092026
76080,5272,4.0,48,0.27724000000000004,0.05850764736533165
76086,5273,0.0,6,0.27718300000000007,0.049005210399627686
76112,5274,2.0,26,0.27693600000000007,0.060042887926101685
76140,5275,2.0,28,0.2766700000000001,0.019117821007966995
76166,5276,2.0,26,0.2764230000000001,0.0355675145983696
76204,5277,3.0,38,0.27606200000000003,0.10959602147340775
76230,5278,2.0,26,0.27581500000000003,0.03449244797229767
76246,5279,1.0,16,0.275663,0.055826619267463684
76272,5280,2.0,26,0.2754160000000001,0.08675800263881683
76278,5281,0.0,6,0.275359,0.04253016412258148
76326,5282,4.0,48,0.274903,0.12757502496242523
76332,5283,0.0,6,0.27484600000000003,0.0928090363740921
76370,5284,3.0,38,0.274485,0.06526847183704376
76386,5285,1.0,16,0.27433300000000005,0.053620755672454834
76402,5286,1.0,16,0.274181,0.10289857536554337
76418,5287,1.0,16,0.2740290000000001,0.06216617301106453
76478,5288,5.0,60,0.273459,0.09716244041919708
76516,5289,3.0,38,0.27309800000000006,0.06413345038890839
76564,5290,4.0,48,0.27264200000000005,0.07248503714799881
76602,5291,3.0,38,0.272281,0.0830564871430397
76608,5292,0.0,6,0.272224,0.06381094455718994
76624,5293,1.0,16,0.272072,0.05348837375640869
76662,5294,3.0,38,0.27171100000000004,0.01817617565393448
76678,5295,1.0,16,0.271559,0.06738229840993881
76726,5296,4.0,48,0.271103,0.07074470818042755
76732,5297,0.0,6,0.271046,0.0776745155453682
76748,5298,1.0,16,0.27089399999999997,0.19076494872570038
76754,5299,0.0,6,0.270837,0.10588474571704865
76792,5300,3.0,38,0.27047599999999994,0.02429148741066456
76840,5301,4.0,48,0.27002000000000004,0.01683882065117359
76856,5302,1.0,16,0.269868,0.0887855663895607
76862,5303,0.0,6,0.269811,0.13891808688640594
76900,5304,3.0,38,0.26944999999999997,0.0901494100689888
76928,5305,2.0,28,0.2691840000000001,0.06231898069381714
76954,5306,2.0,26,0.268937,0.05253596231341362
77002,5307,4.0,48,0.26848099999999997,0.10491921007633209
77040,5308,3.0,38,0.26812,0.12573689222335815
77056,5309,1.0,16,0.267968,0.08599846065044403
77062,5310,0.0,6,0.267911,0.08116037398576736
77110,5311,4.0,48,0.267455,0.07558573782444
77148,5312,3.0,38,0.26709399999999994,0.10020790994167328
77186,5313,3.0,38,0.266733,0.13860835134983063
77224,5314,3.0,38,0.26637200000000005,0.20005837082862854
77262,5315,3.0,38,0.2660110000000001,0.043915171176195145
77288,5316,2.0,26,0.265764,0.05177363008260727
77314,5317,2.0,26,0.265517,0.05243682116270065
77320,5318,0.0,6,0.26546000000000003,0.09234876185655594
77326,5319,0.0,6,0.26540300000000006,0.03424627333879471
77342,5320,1.0,16,0.265251,0.08047723770141602
77390,5321,4.0,48,0.264795,0.05192488431930542
77460,5322,6.0,70,0.2641300000000001,0.03101370856165886
77466,5323,0.0,6,0.264073,0.061860937625169754
77536,5324,6.0,70,0.263408,0.0662190392613411
77608,5325,6.0,72,0.26272400000000007,0.0311015322804451
77624,5326,1.0,16,0.262572,0.0736207440495491
77630,5327,0.0,6,0.26251500000000005,0.08151782304048538
77658,5328,2.0,28,0.26224899999999995,0.04583527520298958
77696,5329,3.0,38,0.261888,0.06168324872851372
77734,5330,3.0,38,0.26152699999999995,0.05889764055609703
77772,5331,3.0,38,0.2611660000000001,0.0667041540145874
77788,5332,1.0,16,0.26101399999999997,0.0957300066947937
77804,5333,1.0,16,0.26086200000000004,0.03883585333824158
77810,5334,0.0,6,0.26080500000000006,0.09060844779014587
77816,5335,0.0,6,0.2607480000000001,0.024579552933573723
77832,5336,1.0,16,0.26059600000000005,0.14161229133605957
77858,5337,2.0,26,0.26034899999999994,0.10220694541931152
77896,5338,3.0,38,0.259988,0.08831845223903656
77912,5339,1.0,16,0.25983599999999996,0.11086995154619217
77982,5340,6.0,70,0.25917100000000004,0.059851210564374924
78030,5341,4.0,48,0.25871500000000003,0.03667338937520981
78046,5342,1.0,16,0.258563,0.1071898490190506
78084,5343,3.0,38,0.25820200000000004,0.21468809247016907
78132,5344,4.0,48,0.25774600000000003,0.04100167006254196
78204,5345,6.0,72,0.2570620000000001,0.030939072370529175
78242,5346,3.0,38,0.25670100000000007,0.027840156108140945
78270,5347,2.0,28,0.2564350000000001,0.0985511764883995
78286,5348,1.0,16,0.25628300000000004,0.046864889562129974
78324,5349,3.0,38,0.255922,0.05756516754627228
78372,5350,4.0,48,0.2554660000000001,0.05564958602190018
78410,5351,3.0,38,0.255105,0.09996628761291504
78438,5352,2.0,28,0.25483900000000004,0.06306344270706177
78454,5353,1.0,16,0.254687,0.06281451135873795
78460,5354,0.0,6,0.25463,0.14330574870109558
78486,5355,2.0,26,0.254383,0.025294829159975052
78492,5356,0.0,6,0.25432600000000005,0.18712478876113892
78530,5357,3.0,38,0.253965,0.03200181573629379
78546,5358,1.0,16,0.25381299999999996,0.018779458478093147
78584,5359,3.0,38,0.253452,0.047518856823444366
78642,5360,5.0,58,0.25290100000000004,0.04996456578373909
78648,5361,0.0,6,0.25284400000000007,0.060052406042814255
78674,5362,2.0,26,0.25259700000000007,0.038513727486133575
78722,5363,4.0,48,0.25214100000000006,0.034099381417036057
78750,5364,2.0,28,0.25187500000000007,0.0927657037973404
78788,5365,3.0,38,0.251514,0.05209372192621231
78794,5366,0.0,6,0.25145700000000004,0.08068662136793137
78800,5367,0.0,6,0.25139999999999996,0.041746027767658234
78806,5368,0.0,6,0.2513430000000001,0.03439999371767044
78868,5369,5.0,62,0.25075400000000003,0.08340175449848175
78906,5370,3.0,38,0.2503930000000001,0.1323869675397873
78954,5371,4.0,48,0.24993699999999996,0.023433465510606766
78992,5372,3.0,38,0.24957600000000013,0.09307245910167694
79008,5373,1.0,16,0.24942399999999998,0.05141103267669678
79014,5374,0.0,6,0.24936700000000012,0.03352672606706619
79030,5375,1.0,16,0.24921500000000008,0.08997517824172974
79056,5376,2.0,26,0.24896799999999997,0.06757412850856781
79094,5377,3.0,38,0.24860700000000002,0.03909221664071083
79132,5378,3.0,38,0.24824599999999997,0.12027618288993835
79138,5379,0.0,6,0.2481890000000001,0.06034433841705322
79144,5380,0.0,6,0.24813200000000002,0.06315182894468307
79160,5381,1.0,16,0.2479800000000001,0.05687357857823372
79176,5382,1.0,16,0.24782800000000005,0.09144523739814758
79192,5383,1.0,16,0.24767600000000012,0.0776037871837616
79218,5384,2.0,26,0.247429,0.12254296243190765
79288,5385,6.0,70,0.24676399999999998,0.04106048494577408
79336,5386,4.0,48,0.24630800000000008,0.03307213634252548
79374,5387,3.0,38,0.24594700000000003,0.14482852816581726
79390,5388,1.0,16,0.24579499999999999,0.04227175936102867
79406,5389,1.0,16,0.24564300000000006,0.08351492881774902
79422,5390,1.0,16,0.24549100000000001,0.07934656739234924
79460,5391,3.0,38,0.24513000000000007,0.10867509990930557
79476,5392,1.0,16,0.24497800000000003,0.026262199506163597
79514,5393,3.0,38,0.24461700000000008,0.08337569236755371
79562,5394,4.0,48,0.24416100000000007,0.046968139708042145
79600,5395,3.0,38,0.24380000000000002,0.05623616650700569
79638,5396,3.0,38,0.24343900000000007,0.01738155633211136
79666,5397,2.0,28,0.24317299999999997,0.05104578286409378
79672,5398,0.0,6,0.243116,0.11073121428489685
79678,5399,0.0,6,0.24305900000000003,0.13224563002586365
79716,5400,3.0,38,0.24269800000000008,0.05824141204357147
79754,5401,3.0,38,0.24233700000000002,0.015958178788423538
79792,5402,3.0,38,0.24197600000000008,0.046716541051864624
79830,5403,3.0,38,0.24161500000000002,0.04716683551669121
79836,5404,0.0,6,0.24155800000000005,0.0640711709856987
79842,5405,0.0,6,0.24150099999999997,0.052728071808815
79868,5406,2.0,26,0.24125400000000008,0.052461907267570496
79906,5407,3.0,38,0.24089300000000002,0.02894122526049614
79932,5408,2.0,26,0.24064600000000003,0.031780850142240524
79948,5409,1.0,16,0.2404940000000001,0.1204499900341034
79964,5410,1.0,16,0.24034200000000006,0.10566011071205139
80002,5411,3.0,38,0.2399810000000001,0.05388409271836281
80018,5412,1.0,16,0.23982900000000007,0.03414338827133179
80034,5413,1.0,16,0.23967700000000003,0.06670115888118744
80082,5414,4.0,48,0.23922100000000002,0.054379239678382874
80130,5415,4.0,48,0.238765,0.06579676270484924
80168,5416,3.0,38,0.23840400000000006,0.06610418856143951
80174,5417,0.0,6,0.23834699999999998,0.10101829469203949
80222,5418,4.0,48,0.23789099999999996,0.1286173015832901
80280,5419,5.0,58,0.2373400000000001,0.08910438418388367
80306,5420,2.0,26,0.237093,0.08360236883163452
80354,5421,4.0,48,0.236637,0.13669303059577942
80392,5422,3.0,38,0.23627600000000004,0.03465051203966141
80430,5423,3.0,38,0.23591499999999999,0.06973262876272202
