global_step,episode,episode_return,episode_length,epsilon,loss
142644,6703,6.0,70,0.05,0.03788268566131592
142714,6704,6.0,70,0.05,0.04819933697581291
142762,6705,4.0,48,0.05,0.014633304439485073
142856,6706,8.0,94,0.05,0.09854097664356232
142936,6707,7.0,80,0.05,0.0350337028503418
143006,6708,6.0,70,0.05,0.08065983653068542
143110,6709,9.0,104,0.05,0.022771693766117096
143116,6710,0.0,6,0.05,0.15669485926628113
143186,6711,6.0,70,0.05,0.09147404879331589
143294,6712,9.0,108,0.05,0.10133375227451324
143320,6713,2.0,26,0.05,0.009963411837816238
143326,6714,0.0,6,0.05,0.016318056732416153
143374,6715,4.0,48,0.05,0.0447782501578331
143454,6716,7.0,80,0.05,0.029608551412820816
143492,6717,3.0,38,0.05,0.0163502786308527
143596,6718,9.0,104,0.05,0.03196841478347778
143676,6719,7.0,80,0.05,0.016776010394096375
143704,6720,2.0,28,0.05,0.015352118760347366
143742,6721,3.0,38,0.05,0.030925611034035683
143770,6722,2.0,28,0.05,0.08432547003030777
143842,6723,6.0,72,0.05,0.025789691135287285
143914,6724,6.0,72,0.05,0.06487672030925751
143952,6725,3.0,38,0.05,0.0930667296051979
144070,6726,10.0,118,0.05,0.07374843209981918
144130,6727,5.0,60,0.05,0.021847311407327652
144168,6728,3.0,38,0.05,0.0177961103618145
144228,6729,5.0,60,0.05,0.015251939184963703
144300,6730,6.0,72,0.05,0.09562326222658157
144316,6731,1.0,16,0.05,0.023038584738969803
144374,6732,5.0,58,0.05,0.17111633718013763
144446,6733,6.0,72,0.05,0.11096586287021637
144484,6734,3.0,38,0.05,0.04245329275727272
144500,6735,1.0,16,0.05,0.03384353592991829
144548,6736,4.0,48,0.05,0.03496313840150833
144586,6737,3.0,38,0.05,0.03859912231564522
144634,6738,4.0,48,0.05,0.011255981400609016
144694,6739,5.0,60,0.05,0.016091221943497658
144774,6740,7.0,80,0.05,0.08613589406013489
144858,6741,7.0,84,0.05,0.16250218451023102
144896,6742,3.0,38,0.05,0.1040959358215332
144922,6743,2.0,26,0.05,0.11841164529323578
144970,6744,4.0,48,0.05,0.03402534872293472
145044,6745,6.0,74,0.05,0.04188646376132965
145134,6746,8.0,90,0.05,0.11638831347227097
145172,6747,3.0,38,0.05,0.09497600048780441
145230,6748,5.0,58,0.05,0.04374813660979271
145300,6749,6.0,70,0.05,0.035689469426870346
145370,6750,6.0,70,0.05,0.09785786271095276
145376,6751,0.0,6,0.05,0.11814810335636139
145468,6752,8.0,92,0.05,0.017747722566127777
145494,6753,2.0,26,0.05,0.10351438075304031
145634,6754,12.0,140,0.05,0.04040851444005966
145672,6755,3.0,38,0.05,0.13989301025867462
145752,6756,7.0,80,0.05,0.03297843784093857
145810,6757,5.0,58,0.05,0.03579208254814148
145902,6758,8.0,92,0.05,0.02408025972545147
145996,6759,8.0,94,0.05,0.11664552986621857
146054,6760,5.0,58,0.05,0.024944521486759186
146092,6761,3.0,38,0.05,0.019800888374447823
146174,6762,7.0,82,0.05,0.019360026344656944
146256,6763,7.0,82,0.05,0.026712115854024887
146338,6764,7.0,82,0.05,0.06000581383705139
146440,6765,9.0,102,0.05,0.09064258635044098
146456,6766,1.0,16,0.05,0.03510076925158501
146526,6767,6.0,70,0.05,0.029626276344060898
146532,6768,0.0,6,0.05,0.05610360950231552
146580,6769,4.0,48,0.05,0.052085526287555695
146628,6770,4.0,48,0.05,0.10790161043405533
146686,6771,5.0,58,0.05,0.051891740411520004
146692,6772,0.0,6,0.05,0.01874721795320511
146718,6773,2.0,26,0.05,0.03517799824476242
146800,6774,7.0,82,0.05,0.08559302985668182
146860,6775,5.0,60,0.05,0.13790178298950195
146930,6776,6.0,70,0.05,0.08855833113193512
146992,6777,5.0,62,0.05,0.032806605100631714
147072,6778,7.0,80,0.05,0.11002030223608017
147078,6779,0.0,6,0.05,0.024691518396139145
147158,6780,7.0,80,0.05,0.036714885383844376
147238,6781,7.0,80,0.05,0.020033925771713257
147310,6782,6.0,72,0.05,0.026689520105719566
147316,6783,0.0,6,0.05,0.1885656863451004
147354,6784,3.0,38,0.05,0.017190545797348022
147370,6785,1.0,16,0.05,0.06397797167301178
147418,6786,4.0,48,0.05,0.14314395189285278
147446,6787,2.0,28,0.05,0.08885842561721802
147538,6788,8.0,92,0.05,0.1711648553609848
147618,6789,7.0,80,0.05,0.03577820211648941
147746,6790,11.0,128,0.05,0.09570220112800598
147828,6791,7.0,82,0.05,0.11158021539449692
147920,6792,8.0,92,0.05,0.07754884660243988
147968,6793,4.0,48,0.05,0.05364961549639702
148016,6794,4.0,48,0.05,0.031666867434978485
148086,6795,6.0,70,0.05,0.020276708528399467
148134,6796,4.0,48,0.05,0.0357714407145977
148162,6797,2.0,28,0.05,0.022129153832793236
148200,6798,3.0,38,0.05,0.04698298126459122
148248,6799,4.0,48,0.05,0.17092499136924744
148330,6800,7.0,82,0.05,0.018668487668037415
148402,6801,6.0,72,0.05,0.17889440059661865
148472,6802,6.0,70,0.05,0.20723280310630798
148544,6803,6.0,72,0.05,0.09321039915084839
148626,6804,7.0,82,0.05,0.09197618067264557
148664,6805,3.0,38,0.05,0.045534126460552216
148690,6806,2.0,26,0.05,0.06083124130964279
148706,6807,1.0,16,0.05,0.06455086916685104
148744,6808,3.0,38,0.05,0.11065447330474854
148760,6809,1.0,16,0.05,0.02046808786690235
148850,6810,8.0,90,0.05,0.0171958077698946
148910,6811,5.0,60,0.05,0.034555934369564056
148958,6812,4.0,48,0.05,0.032531604170799255
149006,6813,4.0,48,0.05,0.01773863658308983
149022,6814,1.0,16,0.05,0.09007905423641205
149092,6815,6.0,70,0.05,0.03728367015719414
149162,6816,6.0,70,0.05,0.015828590840101242
149232,6817,6.0,70,0.05,0.07977701723575592
149302,6818,6.0,70,0.05,0.13299770653247833
149328,6819,2.0,26,0.05,0.09358224272727966
149386,6820,5.0,58,0.05,0.0489109605550766
149424,6821,3.0,38,0.05,0.14048510789871216
149462,6822,3.0,38,0.05,0.02321779355406761
149488,6823,2.0,26,0.05,0.047107137739658356
149558,6824,6.0,70,0.05,0.10885368287563324
149638,6825,7.0,80,0.05,0.03708145022392273
149644,6826,0.0,6,0.05,0.03215004503726959
149714,6827,6.0,70,0.05,0.029030010104179382
149794,6828,7.0,80,0.05,0.026130497455596924
149810,6829,1.0,16,0.05,0.014800489880144596
149890,6830,7.0,80,0.05,0.09417204558849335
149950,6831,5.0,60,0.05,0.032081976532936096
149966,6832,1.0,16,0.05,0.05683879554271698
150004,6833,3.0,38,0.05,0.03006327897310257
150132,6834,11.0,128,0.05,0.12153281271457672
150214,6835,7.0,82,0.05,0.03563147038221359
150332,6836,10.0,118,0.05,0.03194113075733185
150402,6837,6.0,70,0.05,0.035445988178253174
150450,6838,4.0,48,0.05,0.04126649349927902
150530,6839,7.0,80,0.05,0.08592958748340607
150610,6840,7.0,80,0.05,0.020703675225377083
150638,6841,2.0,28,0.05,0.07426901161670685
150696,6842,5.0,58,0.05,0.03590527921915054
150712,6843,1.0,16,0.05,0.08644606173038483
150750,6844,3.0,38,0.05,0.11179541051387787
150778,6845,2.0,28,0.05,0.011007903143763542
150804,6846,2.0,26,0.05,0.01801370084285736
150884,6847,7.0,80,0.05,0.042721137404441833
150900,6848,1.0,16,0.05,0.04620596021413803
150980,6849,7.0,80,0.05,0.02135855332016945
151040,6850,5.0,60,0.05,0.01605023816227913
151100,6851,5.0,60,0.05,0.02992393635213375
151192,6852,8.0,92,0.05,0.05103477090597153
151274,6853,7.0,82,0.05,0.014838924631476402
151312,6854,3.0,38,0.05,0.1508515477180481
151328,6855,1.0,16,0.05,0.09670888632535934
151398,6856,6.0,70,0.05,0.02891381084918976
151424,6857,2.0,26,0.05,0.0281867366284132
151506,6858,7.0,82,0.05,0.16886553168296814
151588,6859,7.0,82,0.05,0.11693201214075089
151658,6860,6.0,70,0.05,0.07529883086681366
151684,6861,2.0,26,0.05,0.02767702378332615
151776,6862,8.0,92,0.05,0.02633507177233696
151856,6863,7.0,80,0.05,0.09666227549314499
151936,6864,7.0,80,0.05,0.12391947209835052
151942,6865,0.0,6,0.05,0.07525072991847992
152022,6866,7.0,80,0.05,0.06222072243690491
152102,6867,7.0,80,0.05,0.017148174345493317
152160,6868,5.0,58,0.05,0.05458278954029083
152250,6869,8.0,90,0.05,0.07627733796834946
152256,6870,0.0,6,0.05,0.03860905393958092
152304,6871,4.0,48,0.05,0.057550739496946335
152352,6872,4.0,48,0.05,0.15367986261844635
152432,6873,7.0,80,0.05,0.02921871840953827
152480,6874,4.0,48,0.05,0.014701624400913715
152518,6875,3.0,38,0.05,0.10137958824634552
152556,6876,3.0,38,0.05,0.17751386761665344
152594,6877,3.0,38,0.05,0.02494869939982891
152664,6878,6.0,70,0.05,0.11426382511854172
152734,6879,6.0,70,0.05,0.01681424491107464
152782,6880,4.0,48,0.05,0.021175693720579147
152798,6881,1.0,16,0.05,0.03422781080007553
152836,6882,3.0,38,0.05,0.10823220014572144
152896,6883,5.0,60,0.05,0.04180167242884636
152922,6884,2.0,26,0.05,0.2800198793411255
153024,6885,9.0,102,0.05,0.0886140987277031
153106,6886,7.0,82,0.05,0.02575988508760929
153188,6887,7.0,82,0.05,0.031299151480197906
153294,6888,9.0,106,0.05,0.10077162086963654
153364,6889,6.0,70,0.05,0.020576348528265953
153424,6890,5.0,60,0.05,0.18259122967720032
153484,6891,5.0,60,0.05,0.03683453053236008
153510,6892,2.0,26,0.05,0.035933516919612885
153548,6893,3.0,38,0.05,0.016703421249985695
153554,6894,0.0,6,0.05,0.0368465892970562
153614,6895,5.0,60,0.05,0.022523395717144012
153630,6896,1.0,16,0.05,0.01836913451552391
153636,6897,0.0,6,0.05,0.051420144736766815
153684,6898,4.0,48,0.05,0.0683453381061554
153764,6899,7.0,80,0.05,0.016479261219501495
153836,6900,6.0,72,0.05,0.10363779217004776
153908,6901,6.0,72,0.05,0.09318604320287704
153968,6902,5.0,60,0.05,0.06538309901952744
154038,6903,6.0,70,0.05,0.1270381510257721
154108,6904,6.0,70,0.05,0.05048125237226486
154168,6905,5.0,60,0.05,0.12122582644224167
154216,6906,4.0,48,0.05,0.10223359614610672
154222,6907,0.0,6,0.05,0.07998471707105637
154260,6908,3.0,38,0.05,0.025550801306962967
154298,6909,3.0,38,0.05,0.0355319082736969
154368,6910,6.0,70,0.05,0.02263784036040306
154438,6911,6.0,70,0.05,0.09275443106889725
154510,6912,6.0,72,0.05,0.08740983158349991
154558,6913,4.0,48,0.05,0.024982750415802002
154586,6914,2.0,28,0.05,0.05118103697896004
154644,6915,5.0,58,0.05,0.031672798097133636
154724,6916,7.0,80,0.05,0.013093906454741955
154794,6917,6.0,70,0.05,0.05621057748794556
154876,6918,7.0,82,0.05,0.13453444838523865
154946,6919,6.0,70,0.05,0.011538175866007805
155018,6920,6.0,72,0.05,0.03112039715051651
155078,6921,5.0,60,0.05,0.01912040449678898
155158,6922,7.0,80,0.05,0.12426818907260895
155184,6923,2.0,26,0.05,0.05351827293634415
155266,6924,7.0,82,0.05,0.014539436437189579
155324,6925,5.0,58,0.05,0.09117142856121063
155418,6926,8.0,94,0.05,0.023714585229754448
155424,6927,0.0,6,0.05,0.09492696076631546
155494,6928,6.0,70,0.05,0.11783634126186371
155554,6929,5.0,60,0.05,0.02160665951669216
155624,6930,6.0,70,0.05,0.02962341532111168
155694,6931,6.0,70,0.05,0.02131592482328415
155776,6932,7.0,82,0.05,0.02463298849761486
155846,6933,6.0,70,0.05,0.06452378630638123
155948,6934,9.0,102,0.05,0.023738553747534752
155964,6935,1.0,16,0.05,0.015875181183218956
156044,6936,7.0,80,0.05,0.03215906023979187
156092,6937,4.0,48,0.05,0.06804513931274414
156196,6938,9.0,104,0.05,0.04558071494102478
156266,6939,6.0,70,0.05,0.10958758741617203
156348,6940,7.0,82,0.05,0.020253844559192657
156374,6941,2.0,26,0.05,0.12550270557403564
156458,6942,7.0,84,0.05,0.10814376175403595
156530,6943,6.0,72,0.05,0.07692284882068634
156602,6944,6.0,72,0.05,0.07673691213130951
156692,6945,8.0,90,0.05,0.0791415199637413
156752,6946,5.0,60,0.05,0.08839032799005508
156846,6947,8.0,94,0.05,0.04348297417163849
156874,6948,2.0,28,0.05,0.02783126011490822
156912,6949,3.0,38,0.05,0.02346257120370865
156940,6950,2.0,28,0.05,0.037724800407886505
157020,6951,7.0,80,0.05,0.0475907176733017
157102,6952,7.0,82,0.05,0.05633019655942917
157128,6953,2.0,26,0.05,0.03307411074638367
157208,6954,7.0,80,0.05,0.09974918514490128
157234,6955,2.0,26,0.05,0.09696882963180542
157282,6956,4.0,48,0.05,0.028781021013855934
157288,6957,0.0,6,0.05,0.139084130525589
157360,6958,6.0,72,0.05,0.038889430463314056
157478,6959,10.0,118,0.05,0.0357561856508255
157506,6960,2.0,28,0.05,0.06181724742054939
157534,6961,2.0,28,0.05,0.008077896200120449
157594,6962,5.0,60,0.05,0.04854583740234375
157666,6963,6.0,72,0.05,0.011490687727928162
157738,6964,6.0,72,0.05,0.030942533165216446
157754,6965,1.0,16,0.05,0.026216676458716393
157828,6966,6.0,74,0.05,0.016604416072368622
157844,6967,1.0,16,0.05,0.033170297741889954
157850,6968,0.0,6,0.05,0.017575249075889587
157888,6969,3.0,38,0.05,0.04141604155302048
157916,6970,2.0,28,0.05,0.024728965014219284
157986,6971,6.0,70,0.05,0.03744059056043625
158024,6972,3.0,38,0.05,0.022165056318044662
158106,6973,7.0,82,0.05,0.13470463454723358
158178,6974,6.0,72,0.05,0.09595246613025665
158280,6975,9.0,102,0.05,0.09875448793172836
158340,6976,5.0,60,0.05,0.03991059213876724
158442,6977,9.0,102,0.05,0.01694158837199211
158524,6978,7.0,82,0.05,0.0854140892624855
158530,6979,0.0,6,0.05,0.05517156422138214
158578,6980,4.0,48,0.05,0.04781496897339821
158594,6981,1.0,16,0.05,0.0281494352966547
158676,6982,7.0,82,0.05,0.08549128472805023
158736,6983,5.0,60,0.05,0.05916757881641388
158820,6984,7.0,84,0.05,0.10964077711105347
158868,6985,4.0,48,0.05,0.11032766103744507
158906,6986,3.0,38,0.05,0.07527489960193634
158922,6987,1.0,16,0.05,0.09231378883123398
158938,6988,1.0,16,0.05,0.045500755310058594
158986,6989,4.0,48,0.05,0.09995286166667938
159066,6990,7.0,80,0.05,0.032678067684173584
159114,6991,4.0,48,0.05,0.03308907896280289
159172,6992,5.0,58,0.05,0.02700965851545334
159200,6993,2.0,28,0.05,0.03320109844207764
159270,6994,6.0,70,0.05,0.03396039456129074
159352,6995,7.0,82,0.05,0.03758890926837921
159422,6996,6.0,70,0.05,0.08326789736747742
159470,6997,4.0,48,0.05,0.05174942687153816
159540,6998,6.0,70,0.05,0.02840164303779602
159568,6999,2.0,28,0.05,0.019364383071660995
159574,7000,0.0,6,0.05,0.01609794795513153
159634,7001,5.0,60,0.05,0.01692831702530384
159692,7002,5.0,58,0.05,0.019980937242507935
159752,7003,5.0,60,0.05,0.019700581207871437
159824,7004,6.0,72,0.05,0.09283878654241562
159840,7005,1.0,16,0.05,0.07410615682601929
159944,7006,9.0,104,0.05,0.031006067991256714
160026,7007,7.0,82,0.05,0.04488023370504379
160234,7008,23.0,208,0.05,0.02440398372709751
160240,7009,0.0,6,0.05,0.020808231085538864
160246,7010,0.0,6,0.05,0.02266055718064308
160318,7011,6.0,72,0.05,0.10108685493469238
160388,7012,6.0,70,0.05,0.046187903732061386
160414,7013,2.0,26,0.05,0.042932625859975815
160430,7014,1.0,16,0.05,0.09592534601688385
160446,7015,1.0,16,0.05,0.021213531494140625
160530,7016,7.0,84,0.05,0.03586433827877045
160612,7017,7.0,82,0.05,0.01806832104921341
160638,7018,2.0,26,0.05,0.026241913437843323
160698,7019,5.0,60,0.05,0.02826564945280552
160768,7020,6.0,70,0.05,0.08188294619321823
160850,7021,7.0,82,0.05,0.04773302748799324
160922,7022,6.0,72,0.05,0.011461528018116951
160972,7023,4.0,50,0.05,0.02406342513859272
161042,7024,6.0,70,0.05,0.08067621290683746
161114,7025,6.0,72,0.05,0.019288688898086548
161142,7026,2.0,28,0.05,0.0758984237909317
161202,7027,5.0,60,0.05,0.06552198529243469
161240,7028,3.0,38,0.05,0.026041872799396515
161300,7029,5.0,60,0.05,0.03463654965162277
161372,7030,6.0,72,0.05,0.09286101162433624
161420,7031,4.0,48,0.05,0.09932387620210648
161458,7032,3.0,38,0.05,0.02491692267358303
161496,7033,3.0,38,0.05,0.026404116302728653
161524,7034,2.0,28,0.05,0.041645415127277374
161530,7035,0.0,6,0.05,0.0229390487074852
161536,7036,0.0,6,0.05,0.03677241504192352
161676,7037,12.0,140,0.05,0.10182752460241318
161682,7038,0.0,6,0.05,0.13087709248065948
161720,7039,3.0,38,0.05,0.028848005458712578
161768,7040,4.0,48,0.05,0.036193497478961945
161774,7041,0.0,6,0.05,0.01231813058257103
161802,7042,2.0,28,0.05,0.04085945338010788
161828,7043,2.0,26,0.05,0.01905914396047592
161878,7044,4.0,50,0.05,0.05296672508120537
161938,7045,5.0,60,0.05,0.01910802349448204
162032,7046,8.0,94,0.05,0.08340668678283691
162038,7047,0.0,6,0.05,0.018106091767549515
162086,7048,4.0,48,0.05,0.03143276646733284
162092,7049,0.0,6,0.05,0.03501800447702408
162164,7050,6.0,72,0.05,0.15398752689361572
162246,7051,7.0,82,0.05,0.08861677348613739
162294,7052,4.0,48,0.05,0.045279860496520996
162332,7053,3.0,38,0.05,0.03475482389330864
162358,7054,2.0,26,0.05,0.0258917436003685
162450,7055,8.0,92,0.05,0.02104778401553631
162522,7056,6.0,72,0.05,0.021179616451263428
162570,7057,4.0,48,0.05,0.023431334644556046
162640,7058,6.0,70,0.05,0.0402979850769043
162742,7059,9.0,102,0.05,0.06605209410190582
162780,7060,3.0,38,0.05,0.1294500082731247
162818,7061,3.0,38,0.05,0.06137146055698395
162856,7062,3.0,38,0.05,0.09175500273704529
162904,7063,4.0,48,0.05,0.02902275137603283
162994,7064,8.0,90,0.05,0.020810501649975777
163096,7065,9.0,102,0.05,0.044842809438705444
163198,7066,9.0,102,0.05,0.05609512701630592
163280,7067,7.0,82,0.05,0.018071334809064865
163350,7068,6.0,70,0.05,0.034330595284700394
163388,7069,3.0,38,0.05,0.03675462305545807
163490,7070,9.0,102,0.05,0.14407384395599365
163550,7071,5.0,60,0.05,0.016004499047994614
163608,7072,5.0,58,0.05,0.034940317273139954
163688,7073,7.0,80,0.05,0.022113557904958725
163694,7074,0.0,6,0.05,0.19174422323703766
163764,7075,6.0,70,0.05,0.10590681433677673
163844,7076,7.0,80,0.05,0.030037445947527885
163914,7077,6.0,70,0.05,0.026291385293006897
164006,7078,8.0,92,0.05,0.03843328356742859
164108,7079,9.0,102,0.05,0.05067063868045807
164178,7080,6.0,70,0.05,0.016597963869571686
164226,7081,4.0,48,0.05,0.04263122379779816
164316,7082,8.0,90,0.05,0.055526748299598694
164418,7083,9.0,102,0.05,0.04139360785484314
164466,7084,4.0,48,0.05,0.016151301562786102
164504,7085,3.0,38,0.05,0.05579919368028641
164542,7086,3.0,38,0.05,0.0699944794178009
164616,7087,6.0,74,0.05,0.07303004711866379
164674,7088,5.0,58,0.05,0.09431371092796326
164722,7089,4.0,48,0.05,0.02121211588382721
164794,7090,6.0,72,0.05,0.06782341003417969
164822,7091,2.0,28,0.05,0.056112874299287796
164926,7092,9.0,104,0.05,0.16333533823490143
165062,7093,12.0,136,0.05,0.015646079555153847
165110,7094,4.0,48,0.05,0.018350575119256973
165148,7095,3.0,38,0.05,0.039898596704006195
165176,7096,2.0,28,0.05,0.017029590904712677
165192,7097,1.0,16,0.05,0.02869032695889473
165274,7098,7.0,82,0.05,0.01818832755088806
165290,7099,1.0,16,0.05,0.17193610966205597
165372,7100,7.0,82,0.05,0.06758850067853928
165442,7101,6.0,70,0.05,0.0817694142460823
165522,7102,7.0,80,0.05,0.07271362096071243
165570,7103,4.0,48,0.05,0.02802351489663124
165640,7104,6.0,70,0.05,0.01531781442463398
165734,7105,8.0,94,0.05,0.19503718614578247
165848,7106,10.0,114,0.05,0.01611187681555748
165896,7107,4.0,48,0.05,0.04114415496587753
165966,7108,6.0,70,0.05,0.09699533879756927
166014,7109,4.0,48,0.05,0.026227181777358055
166052,7110,3.0,38,0.05,0.03258373588323593
166110,7111,5.0,58,0.05,0.014179514721035957
166182,7112,6.0,72,0.05,0.01693861186504364
166240,7113,5.0,58,0.05,0.09365731477737427
166312,7114,6.0,72,0.05,0.009748692624270916
166382,7115,6.0,70,0.05,0.030851546674966812
166420,7116,3.0,38,0.05,0.05902032554149628
166468,7117,4.0,48,0.05,0.17442382872104645
166550,7118,7.0,82,0.05,0.0921197459101677
166632,7119,7.0,82,0.05,0.021034423261880875
166702,7120,6.0,70,0.05,0.12497499585151672
166708,7121,0.0,6,0.05,0.04546716809272766
166790,7122,7.0,82,0.05,0.01727171614766121
166828,7123,3.0,38,0.05,0.04800593480467796
166844,7124,1.0,16,0.05,0.03672874718904495
166882,7125,3.0,38,0.05,0.013283338397741318
166920,7126,3.0,38,0.05,0.03150547295808792
166946,7127,2.0,26,0.05,0.0391438864171505
166974,7128,2.0,28,0.05,0.08213262259960175
167022,7129,4.0,48,0.05,0.08354467898607254
167094,7130,6.0,72,0.05,0.02624497190117836
167174,7131,7.0,80,0.05,0.047003187239170074
167212,7132,3.0,38,0.05,0.020142216235399246
167260,7133,4.0,48,0.05,0.024351900443434715
167276,7134,1.0,16,0.05,0.05026853829622269
167384,7135,9.0,108,0.05,0.062193192541599274
167464,7136,7.0,80,0.05,0.021493099629878998
167548,7137,7.0,84,0.05,0.0412578359246254
167564,7138,1.0,16,0.05,0.014316665008664131
167646,7139,7.0,82,0.05,0.017725367099046707
