global_step,episode,episode_return,episode_length,epsilon,loss
110146,6263,3.0,38,0.05,0.10919331759214401
110184,6264,3.0,38,0.05,0.05585172027349472
110222,6265,3.0,38,0.05,0.023844949901103973
110260,6266,3.0,38,0.05,0.027521606534719467
110308,6267,4.0,48,0.05,0.04669434577226639
110356,6268,4.0,48,0.05,0.027196187525987625
110372,6269,1.0,16,0.05,0.032209716737270355
110410,6270,3.0,38,0.05,0.07277882844209671
110448,6271,3.0,38,0.05,0.0724797248840332
110496,6272,4.0,48,0.05,0.021797209978103638
110522,6273,2.0,26,0.05,0.055845342576503754
110560,6274,3.0,38,0.05,0.0895092785358429
110608,6275,4.0,48,0.05,0.05078693479299545
110636,6276,2.0,28,0.05,0.0867026299238205
110674,6277,3.0,38,0.05,0.020340286195278168
110712,6278,3.0,38,0.05,0.03768884018063545
110718,6279,0.0,6,0.05,0.02186685800552368
110766,6280,4.0,48,0.05,0.05224638804793358
110804,6281,3.0,38,0.05,0.09424407035112381
110842,6282,3.0,38,0.05,0.12674209475517273
110880,6283,3.0,38,0.05,0.023616058751940727
110940,6284,5.0,60,0.05,0.07335149496793747
110998,6285,5.0,58,0.05,0.22670449316501617
111036,6286,3.0,38,0.05,0.08237867057323456
111074,6287,3.0,38,0.05,0.019875291734933853
111134,6288,5.0,60,0.05,0.025438707321882248
111204,6289,6.0,70,0.05,0.11583364009857178
111242,6290,3.0,38,0.05,0.015538079664111137
111290,6291,4.0,48,0.05,0.028101593255996704
111328,6292,3.0,38,0.05,0.04263809323310852
111376,6293,4.0,48,0.05,0.024421636015176773
111434,6294,5.0,58,0.05,0.0660078302025795
111462,6295,2.0,28,0.05,0.025922928005456924
111500,6296,3.0,38,0.05,0.027234511449933052
111548,6297,4.0,48,0.05,0.031724780797958374
111596,6298,4.0,48,0.05,0.012789038009941578
111602,6299,0.0,6,0.05,0.0757293775677681
111628,6300,2.0,26,0.05,0.015783727169036865
111634,6301,0.0,6,0.05,0.04740481078624725
111640,6302,0.0,6,0.05,0.027866482734680176
111678,6303,3.0,38,0.05,0.035000029951334
111716,6304,3.0,38,0.05,0.031205875799059868
111722,6305,0.0,6,0.05,0.03999277949333191
111792,6306,6.0,70,0.05,0.07718641310930252
111808,6307,1.0,16,0.05,0.04081897437572479
111856,6308,4.0,48,0.05,0.021755889058113098
111862,6309,0.0,6,0.05,0.05264582484960556
111900,6310,3.0,38,0.05,0.07366376370191574
111938,6311,3.0,38,0.05,0.06373339891433716
111996,6312,5.0,58,0.05,0.0918244943022728
112044,6313,4.0,48,0.05,0.01888509839773178
112050,6314,0.0,6,0.05,0.09096795320510864
112098,6315,4.0,48,0.05,0.0885700136423111
112126,6316,2.0,28,0.05,0.08141782879829407
112174,6317,4.0,48,0.05,0.046804189682006836
112212,6318,3.0,38,0.05,0.03607897087931633
112228,6319,1.0,16,0.05,0.05051550269126892
112266,6320,3.0,38,0.05,0.039997540414333344
112304,6321,3.0,38,0.05,0.051010407507419586
112364,6322,5.0,60,0.05,0.049059465527534485
112402,6323,3.0,38,0.05,0.0530816987156868
112408,6324,0.0,6,0.05,0.04232819005846977
112456,6325,4.0,48,0.05,0.07217492163181305
112472,6326,1.0,16,0.05,0.021327167749404907
112510,6327,3.0,38,0.05,0.017329968512058258
112526,6328,1.0,16,0.05,0.0746648907661438
112542,6329,1.0,16,0.05,0.04670758172869682
112612,6330,6.0,70,0.05,0.10574369132518768
112638,6331,2.0,26,0.05,0.08112052828073502
112676,6332,3.0,38,0.05,0.03396535664796829
112736,6333,5.0,60,0.05,0.030545391142368317
112774,6334,3.0,38,0.05,0.02272702567279339
112834,6335,5.0,60,0.05,0.05548061057925224
112872,6336,3.0,38,0.05,0.0782700926065445
112910,6337,3.0,38,0.05,0.019634870812296867
112948,6338,3.0,38,0.05,0.05562806874513626
112986,6339,3.0,38,0.05,0.030334744602441788
113034,6340,4.0,48,0.05,0.031801410019397736
113072,6341,3.0,38,0.05,0.08109354972839355
113130,6342,5.0,58,0.05,0.12016890943050385
113146,6343,1.0,16,0.05,0.05965828895568848
113184,6344,3.0,38,0.05,0.018689345568418503
113232,6345,4.0,48,0.05,0.02590997889637947
113238,6346,0.0,6,0.05,0.061964891850948334
113298,6347,5.0,60,0.05,0.10665274411439896
113326,6348,2.0,28,0.05,0.0664043053984642
113352,6349,2.0,26,0.05,0.01815905049443245
113400,6350,4.0,48,0.05,0.03810550272464752
113438,6351,3.0,38,0.05,0.06175116077065468
113476,6352,3.0,38,0.05,0.07953505963087082
113514,6353,3.0,38,0.05,0.03754858672618866
113584,6354,6.0,70,0.05,0.03531485050916672
113622,6355,3.0,38,0.05,0.03833594173192978
113660,6356,3.0,38,0.05,0.03227782994508743
113666,6357,0.0,6,0.05,0.024398742243647575
113672,6358,0.0,6,0.05,0.050313450396060944
113678,6359,0.0,6,0.05,0.024043548852205276
113726,6360,4.0,48,0.05,0.04423568770289421
113774,6361,4.0,48,0.05,0.02132357284426689
113800,6362,2.0,26,0.05,0.02184877172112465
113870,6363,6.0,70,0.05,0.021992329508066177
113886,6364,1.0,16,0.05,0.023503514006733894
113912,6365,2.0,26,0.05,0.03136025369167328
113928,6366,1.0,16,0.05,0.08347325026988983
113986,6367,5.0,58,0.05,0.02617493085563183
114002,6368,1.0,16,0.05,0.056654155254364014
114028,6369,2.0,26,0.05,0.02883913740515709
114100,6370,6.0,72,0.05,0.07597951591014862
114138,6371,3.0,38,0.05,0.10101286321878433
114186,6372,4.0,48,0.05,0.025423403829336166
114224,6373,3.0,38,0.05,0.05932759493589401
114272,6374,4.0,48,0.05,0.04254090413451195
114344,6375,6.0,72,0.05,0.04718351364135742
114402,6376,5.0,58,0.05,0.018383393064141273
114476,6377,6.0,74,0.05,0.030132325366139412
114514,6378,3.0,38,0.05,0.022476457059383392
114552,6379,3.0,38,0.05,0.0224419217556715
114590,6380,3.0,38,0.05,0.02006540820002556
114628,6381,3.0,38,0.05,0.14110597968101501
114720,6382,8.0,92,0.05,0.024126358330249786
114736,6383,1.0,16,0.05,0.02390991896390915
114784,6384,4.0,48,0.05,0.049620047211647034
114822,6385,3.0,38,0.05,0.021351516246795654
114860,6386,3.0,38,0.05,0.030444137752056122
114920,6387,5.0,60,0.05,0.024605272337794304
114968,6388,4.0,48,0.05,0.03136980161070824
114984,6389,1.0,16,0.05,0.07560969144105911
115032,6390,4.0,48,0.05,0.04180830717086792
115080,6391,4.0,48,0.05,0.04805853217840195
115128,6392,4.0,48,0.05,0.024555839598178864
115166,6393,3.0,38,0.05,0.017848685383796692
115192,6394,2.0,26,0.05,0.07949915528297424
115220,6395,2.0,28,0.05,0.02936316467821598
115292,6396,6.0,72,0.05,0.019659001380205154
115308,6397,1.0,16,0.05,0.036807235330343246
115314,6398,0.0,6,0.05,0.01948067545890808
115330,6399,1.0,16,0.05,0.022440016269683838
115378,6400,4.0,48,0.05,0.029716720804572105
115416,6401,3.0,38,0.05,0.03354937583208084
115442,6402,2.0,26,0.05,0.04090842604637146
115512,6403,6.0,70,0.05,0.02438133955001831
115550,6404,3.0,38,0.05,0.12577193975448608
115556,6405,0.0,6,0.05,0.08509360253810883
115594,6406,3.0,38,0.05,0.026087936013936996
115632,6407,3.0,38,0.05,0.1869601607322693
115702,6408,6.0,70,0.05,0.04425729811191559
115750,6409,4.0,48,0.05,0.018677840009331703
115788,6410,3.0,38,0.05,0.04395166039466858
115836,6411,4.0,48,0.05,0.05009942501783371
115842,6412,0.0,6,0.05,0.028662987053394318
115848,6413,0.0,6,0.05,0.07656985521316528
115896,6414,4.0,48,0.05,0.030341826379299164
116000,6415,9.0,104,0.05,0.08908413350582123
116070,6416,6.0,70,0.05,0.025724727660417557
116108,6417,3.0,38,0.05,0.04806032031774521
116190,6418,7.0,82,0.05,0.018286483362317085
116196,6419,0.0,6,0.05,0.03914066404104233
116234,6420,3.0,38,0.05,0.14468613266944885
116282,6421,4.0,48,0.05,0.01961316354572773
116330,6422,4.0,48,0.05,0.026122648268938065
116378,6423,4.0,48,0.05,0.16592873632907867
116438,6424,5.0,60,0.05,0.05465959757566452
116496,6425,5.0,58,0.05,0.021751921623945236
116534,6426,3.0,38,0.05,0.10793914645910263
116540,6427,0.0,6,0.05,0.10906293243169785
116644,6428,9.0,104,0.05,0.029910830780863762
116704,6429,5.0,60,0.05,0.018862616270780563
116742,6430,3.0,38,0.05,0.040875352919101715
116790,6431,4.0,48,0.05,0.03569333255290985
116796,6432,0.0,6,0.05,0.025159699842333794
116824,6433,2.0,28,0.05,0.1036156490445137
116872,6434,4.0,48,0.05,0.029512152075767517
116910,6435,3.0,38,0.05,0.055567219853401184
116948,6436,3.0,38,0.05,0.03558973968029022
116996,6437,4.0,48,0.05,0.0745214968919754
117034,6438,3.0,38,0.05,0.09809136390686035
117050,6439,1.0,16,0.05,0.07105236500501633
117098,6440,4.0,48,0.05,0.03690917789936066
117104,6441,0.0,6,0.05,0.020936211571097374
117142,6442,3.0,38,0.05,0.034393563866615295
117158,6443,1.0,16,0.05,0.05555757135152817
117196,6444,3.0,38,0.05,0.11247403919696808
117266,6445,6.0,70,0.05,0.07740640640258789
117326,6446,5.0,60,0.05,0.026021022349596024
117406,6447,7.0,80,0.05,0.14622367918491364
117454,6448,4.0,48,0.05,0.142119362950325
117502,6449,4.0,48,0.05,0.02335713803768158
117550,6450,4.0,48,0.05,0.018270038068294525
117620,6451,6.0,70,0.05,0.036201536655426025
117680,6452,5.0,60,0.05,0.11788524687290192
117728,6453,4.0,48,0.05,0.07541725039482117
117766,6454,3.0,38,0.05,0.015747949481010437
117804,6455,3.0,38,0.05,0.11270374804735184
117830,6456,2.0,26,0.05,0.15468566119670868
117868,6457,3.0,38,0.05,0.02184738591313362
117884,6458,1.0,16,0.05,0.06201031804084778
117932,6459,4.0,48,0.05,0.04324084520339966
117948,6460,1.0,16,0.05,0.03513442724943161
117964,6461,1.0,16,0.05,0.0311589278280735
117990,6462,2.0,26,0.05,0.037693992257118225
118074,6463,7.0,84,0.05,0.05271536856889725
118178,6464,9.0,104,0.05,0.09220516681671143
118216,6465,3.0,38,0.05,0.08800841867923737
118222,6466,0.0,6,0.05,0.03340992331504822
118260,6467,3.0,38,0.05,0.10495957732200623
118298,6468,3.0,38,0.05,0.02586613968014717
118336,6469,3.0,38,0.05,0.05753031000494957
118384,6470,4.0,48,0.05,0.09229472279548645
118442,6471,5.0,58,0.05,0.031739816069602966
118490,6472,4.0,48,0.05,0.0207559484988451
118528,6473,3.0,38,0.05,0.07197625935077667
118598,6474,6.0,70,0.05,0.0925954133272171
118646,6475,4.0,48,0.05,0.025648673996329308
118684,6476,3.0,38,0.05,0.06966736912727356
118742,6477,5.0,58,0.05,0.08384661376476288
118812,6478,6.0,70,0.05,0.08359768986701965
118916,6479,9.0,104,0.05,0.03230985999107361
118954,6480,3.0,38,0.05,0.05904688686132431
118970,6481,1.0,16,0.05,0.11885876208543777
119018,6482,4.0,48,0.05,0.026083165779709816
119056,6483,3.0,38,0.05,0.03190873563289642
119094,6484,3.0,38,0.05,0.010448038578033447
119110,6485,1.0,16,0.05,0.023747071623802185
119126,6486,1.0,16,0.05,0.1011490672826767
119132,6487,0.0,6,0.05,0.040659427642822266
119202,6488,6.0,70,0.05,0.010207543149590492
119250,6489,4.0,48,0.05,0.07940198481082916
119276,6490,2.0,26,0.05,0.041651900857686996
119302,6491,2.0,26,0.05,0.023344174027442932
119372,6492,6.0,70,0.05,0.019091103225946426
119420,6493,4.0,48,0.05,0.020905129611492157
119458,6494,3.0,38,0.05,0.012607356533408165
119528,6495,6.0,70,0.05,0.020602544769644737
119566,6496,3.0,38,0.05,0.027509696781635284
119626,6497,5.0,60,0.05,0.056597549468278885
119642,6498,1.0,16,0.05,0.06894870102405548
119680,6499,3.0,38,0.05,0.0640190839767456
119728,6500,4.0,48,0.05,0.015484524890780449
119766,6501,3.0,38,0.05,0.03070945106446743
119804,6502,3.0,38,0.05,0.05147354304790497
119874,6503,6.0,70,0.05,0.028071928769350052
119934,6504,5.0,60,0.05,0.029449358582496643
119992,6505,5.0,58,0.05,0.024858377873897552
120018,6506,2.0,26,0.05,0.03420936316251755
120034,6507,1.0,16,0.05,0.048756297677755356
120104,6508,6.0,70,0.05,0.01286402903497219
120130,6509,2.0,26,0.05,0.024154668673872948
120200,6510,6.0,70,0.05,0.09014871716499329
120270,6511,6.0,70,0.05,0.08401206135749817
120276,6512,0.0,6,0.05,0.02286696806550026
120334,6513,5.0,58,0.05,0.0201704241335392
120382,6514,4.0,48,0.05,0.015411850064992905
120440,6515,5.0,58,0.05,0.026362963020801544
120446,6516,0.0,6,0.05,0.018278609961271286
120452,6517,0.0,6,0.05,0.095282182097435
120468,6518,1.0,16,0.05,0.03473453223705292
120542,6519,6.0,74,0.05,0.014291114173829556
120590,6520,4.0,48,0.05,0.14953136444091797
120596,6521,0.0,6,0.05,0.09680771082639694
120644,6522,4.0,48,0.05,0.016897784546017647
120660,6523,1.0,16,0.05,0.023741722106933594
120698,6524,3.0,38,0.05,0.07082662731409073
120736,6525,3.0,38,0.05,0.027096379548311234
120742,6526,0.0,6,0.05,0.06565746665000916
120780,6527,3.0,38,0.05,0.03494598716497421
120806,6528,2.0,26,0.05,0.028976045548915863
120812,6529,0.0,6,0.05,0.11162112653255463
120850,6530,3.0,38,0.05,0.0706261396408081
120888,6531,3.0,38,0.05,0.059909649193286896
120982,6532,8.0,94,0.05,0.06343097984790802
120998,6533,1.0,16,0.05,0.06323546171188354
121024,6534,2.0,26,0.05,0.023122478276491165
121084,6535,5.0,60,0.05,0.02321571484208107
121154,6536,6.0,70,0.05,0.026252644136548042
121180,6537,2.0,26,0.05,0.08706901967525482
121252,6538,6.0,72,0.05,0.0193483829498291
121300,6539,4.0,48,0.05,0.0623483769595623
121316,6540,1.0,16,0.05,0.02950122579932213
121342,6541,2.0,26,0.05,0.07017374038696289
121412,6542,6.0,70,0.05,0.03974571451544762
121460,6543,4.0,48,0.05,0.02343921735882759
121530,6544,6.0,70,0.05,0.020613113418221474
121590,6545,5.0,60,0.05,0.08639761060476303
121638,6546,4.0,48,0.05,0.025333214551210403
121686,6547,4.0,48,0.05,0.11467929929494858
121714,6548,2.0,28,0.05,0.04040331393480301
121730,6549,1.0,16,0.05,0.03941906616091728
121768,6550,3.0,38,0.05,0.020491110160946846
121838,6551,6.0,70,0.05,0.08812618255615234
121920,6552,7.0,82,0.05,0.02910018339753151
121936,6553,1.0,16,0.05,0.044750235974788666
121974,6554,3.0,38,0.05,0.020749129354953766
122022,6555,4.0,48,0.05,0.04615424573421478
122070,6556,4.0,48,0.05,0.040311023592948914
122108,6557,3.0,38,0.05,0.027052365243434906
122166,6558,5.0,58,0.05,0.05155165493488312
122182,6559,1.0,16,0.05,0.0282089002430439
122252,6560,6.0,70,0.05,0.08656947314739227
122300,6561,4.0,48,0.05,0.05051353573799133
122306,6562,0.0,6,0.05,0.05533131957054138
122364,6563,5.0,58,0.05,0.0639464482665062
122412,6564,4.0,48,0.05,0.026328667998313904
122474,6565,5.0,62,0.05,0.05285985395312309
122512,6566,3.0,38,0.05,0.10379451513290405
122550,6567,3.0,38,0.05,0.020098470151424408
122578,6568,2.0,28,0.05,0.1034885048866272
122658,6569,7.0,80,0.05,0.07640980184078217
122706,6570,4.0,48,0.05,0.01649024337530136
122764,6571,5.0,58,0.05,0.023316966369748116
122812,6572,4.0,48,0.05,0.036489132791757584
122882,6573,6.0,70,0.05,0.08444200456142426
122910,6574,2.0,28,0.05,0.11796079576015472
122948,6575,3.0,38,0.05,0.017248917371034622
122964,6576,1.0,16,0.05,0.08176445215940475
123012,6577,4.0,48,0.05,0.07129831612110138
123038,6578,2.0,26,0.05,0.0738818496465683
123096,6579,5.0,58,0.05,0.047827742993831635
123134,6580,3.0,38,0.05,0.021077292039990425
123140,6581,0.0,6,0.05,0.10175024718046188
123198,6582,5.0,58,0.05,0.011779149994254112
123214,6583,1.0,16,0.05,0.028894053772091866
123252,6584,3.0,38,0.05,0.05057481303811073
123278,6585,2.0,26,0.05,0.02066759392619133
123316,6586,3.0,38,0.05,0.044763922691345215
123322,6587,0.0,6,0.05,0.019969742745161057
123392,6588,6.0,70,0.05,0.04449121281504631
123462,6589,6.0,70,0.05,0.04487095773220062
123522,6590,5.0,60,0.05,0.028304865583777428
123538,6591,1.0,16,0.05,0.024503901600837708
123576,6592,3.0,38,0.05,0.020157158374786377
123636,6593,5.0,60,0.05,0.05882883071899414
123674,6594,3.0,38,0.05,0.03577769547700882
123680,6595,0.0,6,0.05,0.0701960101723671
123696,6596,1.0,16,0.05,0.047781847417354584
123744,6597,4.0,48,0.05,0.017694076523184776
123802,6598,5.0,58,0.05,0.08487556129693985
123808,6599,0.0,6,0.05,0.01994108036160469
123834,6600,2.0,26,0.05,0.024744214490056038
123894,6601,5.0,60,0.05,0.02275831252336502
123932,6602,3.0,38,0.05,0.07931473106145859
123992,6603,5.0,60,0.05,0.08036269247531891
124030,6604,3.0,38,0.05,0.06393315643072128
124036,6605,0.0,6,0.05,0.021582094952464104
124084,6606,4.0,48,0.05,0.022332314401865005
124122,6607,3.0,38,0.05,0.03616840019822121
124160,6608,3.0,38,0.05,0.0652487650513649
124166,6609,0.0,6,0.05,0.07735110074281693
124214,6610,4.0,48,0.05,0.03770197927951813
124252,6611,3.0,38,0.05,0.04102975130081177
124258,6612,0.0,6,0.05,0.035364098846912384
124328,6613,6.0,70,0.05,0.05116599425673485
124398,6614,6.0,70,0.05,0.014405941590666771
124446,6615,4.0,48,0.05,0.020972318947315216
124504,6616,5.0,58,0.05,0.09092773497104645
124520,6617,1.0,16,0.05,0.03141936659812927
124558,6618,3.0,38,0.05,0.05894140899181366
124596,6619,3.0,38,0.05,0.033092427998781204
124654,6620,5.0,58,0.05,0.038615114986896515
124702,6621,4.0,48,0.05,0.02508273720741272
124728,6622,2.0,26,0.05,0.06133231148123741
124776,6623,4.0,48,0.05,0.03206382691860199
124814,6624,3.0,38,0.05,0.06492862105369568
124884,6625,6.0,70,0.05,0.08321162313222885
124900,6626,1.0,16,0.05,0.1303948163986206
124970,6627,6.0,70,0.05,0.04969177395105362
124976,6628,0.0,6,0.05,0.036908917129039764
125034,6629,5.0,58,0.05,0.029095226898789406
125072,6630,3.0,38,0.05,0.026835786178708076
125100,6631,2.0,28,0.05,0.026054035872220993
125138,6632,3.0,38,0.05,0.03358536586165428
125154,6633,1.0,16,0.05,0.03380022943019867
125170,6634,1.0,16,0.05,0.017729196697473526
125176,6635,0.0,6,0.05,0.033692143857479095
125192,6636,1.0,16,0.05,0.027608251199126244
125230,6637,3.0,38,0.05,0.02665524184703827
125300,6638,6.0,70,0.05,0.019658535718917847
125306,6639,0.0,6,0.05,0.03086341917514801
125344,6640,3.0,38,0.05,0.06634466350078583
125392,6641,4.0,48,0.05,0.04829425737261772
125418,6642,2.0,26,0.05,0.06436410546302795
125466,6643,4.0,48,0.05,0.04371626302599907
125492,6644,2.0,26,0.05,0.05548320710659027
125530,6645,3.0,38,0.05,0.09416833519935608
125578,6646,4.0,48,0.05,0.08478675782680511
125626,6647,4.0,48,0.05,0.04238860309123993
125696,6648,6.0,70,0.05,0.03886059299111366
125768,6649,6.0,72,0.05,0.023601369932293892
125826,6650,5.0,58,0.05,0.018510932102799416
125884,6651,5.0,58,0.05,0.07089082151651382
125942,6652,5.0,58,0.05,0.07164300978183746
125948,6653,0.0,6,0.05,0.03770779073238373
125996,6654,4.0,48,0.05,0.02301427721977234
126012,6655,1.0,16,0.05,0.054146043956279755
126050,6656,3.0,38,0.05,0.0756605938076973
126066,6657,1.0,16,0.05,0.029822174459695816
126136,6658,6.0,70,0.05,0.019369585439562798
126184,6659,4.0,48,0.05,0.04207699000835419
126222,6660,3.0,38,0.05,0.028511200100183487
126260,6661,3.0,38,0.05,0.022458449006080627
126334,6662,6.0,74,0.05,0.05565231293439865
126360,6663,2.0,26,0.05,0.014193844981491566
126386,6664,2.0,26,0.05,0.022685373201966286
126490,6665,9.0,104,0.05,0.035671260207891464
126528,6666,3.0,38,0.05,0.10395734012126923
126602,6667,6.0,74,0.05,0.09557908773422241
126640,6668,3.0,38,0.05,0.12359201908111572
126700,6669,5.0,60,0.05,0.04953956604003906
126716,6670,1.0,16,0.05,0.1328117400407791
126796,6671,7.0,80,0.05,0.028690185397863388
126844,6672,4.0,48,0.05,0.017802204936742783
126892,6673,4.0,48,0.05,0.09241588413715363
126952,6674,5.0,60,0.05,0.03728021681308746
126968,6675,1.0,16,0.05,0.029144762083888054
