global_step,episode,episode_return,episode_length,epsilon,loss
70680,5039,0.0,6,0.32854000000000005,0.06295007467269897
70696,5040,1.0,16,0.328388,0.09742609411478043
70702,5041,0.0,6,0.32833100000000004,0.05574864521622658
70728,5042,2.0,26,0.32808400000000004,0.17858019471168518
70800,5043,6.0,72,0.3274,0.03880073130130768
70828,5044,2.0,28,0.32713400000000004,0.029462037608027458
70844,5045,1.0,16,0.3269820000000001,0.027273910120129585
70882,5046,3.0,38,0.32662100000000005,0.08513077348470688
70920,5047,3.0,38,0.32626,0.05581578612327576
70958,5048,3.0,38,0.32589900000000005,0.0549316368997097
70964,5049,0.0,6,0.32584199999999996,0.06554142385721207
71002,5050,3.0,38,0.325481,0.0616266205906868
71008,5051,0.0,6,0.32542399999999994,0.044738005846738815
71034,5052,2.0,26,0.32517700000000005,0.04994292929768562
71040,5053,0.0,6,0.32511999999999996,0.025855612009763718
71066,5054,2.0,26,0.3248730000000001,0.032345984131097794
71104,5055,3.0,38,0.324512,0.06229653209447861
71120,5056,1.0,16,0.32436,0.017991388216614723
71126,5057,0.0,6,0.324303,0.048333704471588135
71142,5058,1.0,16,0.32415099999999997,0.024565035477280617
71170,5059,2.0,28,0.323885,0.08051560074090958
71196,5060,2.0,26,0.323638,0.02462197095155716
71202,5061,0.0,6,0.323581,0.051606714725494385
71208,5062,0.0,6,0.32352400000000003,0.05217583850026131
71224,5063,1.0,16,0.323372,0.07523785531520844
71262,5064,3.0,38,0.32301100000000005,0.027119947597384453
71300,5065,3.0,38,0.3226500000000001,0.03844214230775833
71306,5066,0.0,6,0.322593,0.08732008188962936
71334,5067,2.0,28,0.32232700000000003,0.03176063671708107
71372,5068,3.0,38,0.321966,0.08441136032342911
71410,5069,3.0,38,0.32160500000000003,0.11438776552677155
71416,5070,0.0,6,0.32154800000000006,0.031148497015237808
71444,5071,2.0,28,0.32128200000000007,0.11263973265886307
71482,5072,3.0,38,0.320921,0.02254764549434185
71508,5073,2.0,26,0.320674,0.06471405923366547
71534,5074,2.0,26,0.320427,0.02290552854537964
71550,5075,1.0,16,0.320275,0.08846265077590942
71588,5076,3.0,38,0.31991400000000003,0.04063083976507187
71594,5077,0.0,6,0.31985700000000006,0.09570140391588211
71600,5078,0.0,6,0.3198000000000001,0.07616230845451355
71616,5079,1.0,16,0.31964800000000004,0.09668385982513428
71654,5080,3.0,38,0.3192870000000001,0.046311765909194946
71670,5081,1.0,16,0.31913500000000006,0.11374764144420624
71708,5082,3.0,38,0.318774,0.04274988919496536
71768,5083,5.0,60,0.31820400000000004,0.028623757883906364
71784,5084,1.0,16,0.318052,0.06387865543365479
71790,5085,0.0,6,0.317995,0.07946867495775223
71796,5086,0.0,6,0.31793799999999994,0.037097521126270294
71824,5087,2.0,28,0.31767200000000007,0.018343426287174225
71840,5088,1.0,16,0.31752,0.022967565804719925
71856,5089,1.0,16,0.3173680000000001,0.041101448237895966
71872,5090,1.0,16,0.31721600000000005,0.060073792934417725
71898,5091,2.0,26,0.31696900000000006,0.024568205699324608
71904,5092,0.0,6,0.31691199999999997,0.08238592743873596
71930,5093,2.0,26,0.316665,0.050720784813165665
71968,5094,3.0,38,0.31630400000000003,0.059697218239307404
72006,5095,3.0,38,0.315943,0.04882334917783737
72044,5096,3.0,38,0.31558200000000003,0.03490959480404854
72060,5097,1.0,16,0.31543,0.08014864474534988
72130,5098,6.0,70,0.31476499999999996,0.05787237361073494
72146,5099,1.0,16,0.31461300000000003,0.03592352569103241
72162,5100,1.0,16,0.314461,0.021960534155368805
72168,5101,0.0,6,0.314404,0.06116457283496857
72174,5102,0.0,6,0.31434699999999993,0.09068259596824646
72222,5103,4.0,48,0.31389100000000003,0.05061027407646179
72228,5104,0.0,6,0.31383399999999995,0.06048844754695892
72266,5105,3.0,38,0.3134730000000001,0.08104291558265686
72272,5106,0.0,6,0.31341600000000003,0.023024065420031548
72288,5107,1.0,16,0.3132640000000001,0.028227318078279495
72326,5108,3.0,38,0.31290300000000004,0.03312604874372482
72354,5109,2.0,28,0.31263700000000005,0.05895286053419113
72392,5110,3.0,38,0.312276,0.060858964920043945
72408,5111,1.0,16,0.31212400000000007,0.013638150878250599
72436,5112,2.0,28,0.3118580000000001,0.11420498788356781
72442,5113,0.0,6,0.3118010000000001,0.048645034432411194
72458,5114,1.0,16,0.31164900000000006,0.02901885285973549
72474,5115,1.0,16,0.311497,0.05484123155474663
72490,5116,1.0,16,0.3113450000000001,0.09102150052785873
72506,5117,1.0,16,0.31119299999999994,0.04010683298110962
72532,5118,2.0,26,0.31094600000000006,0.06669113039970398
72538,5119,0.0,6,0.31088899999999997,0.18670746684074402
72564,5120,2.0,26,0.3106420000000001,0.058166392147541046
72570,5121,0.0,6,0.310585,0.11419876664876938
72608,5122,3.0,38,0.31022400000000006,0.09204806387424469
72646,5123,3.0,38,0.309863,0.01992253214120865
72684,5124,3.0,38,0.30950199999999994,0.022757181897759438
72722,5125,3.0,38,0.309141,0.09672217071056366
72792,5126,6.0,70,0.308476,0.0350714847445488
72830,5127,3.0,38,0.308115,0.057609617710113525
72868,5128,3.0,38,0.3077540000000001,0.06561437249183655
72906,5129,3.0,38,0.307393,0.08318967372179031
72934,5130,2.0,28,0.30712700000000004,0.07355839759111404
72962,5131,2.0,28,0.30686099999999994,0.050450969487428665
72968,5132,0.0,6,0.3068040000000001,0.03909396380186081
73006,5133,3.0,38,0.306443,0.058503348380327225
73032,5134,2.0,26,0.306196,0.028545960783958435
73048,5135,1.0,16,0.306044,0.11337439715862274
73086,5136,3.0,38,0.30568300000000004,0.06912829726934433
73102,5137,1.0,16,0.305531,0.057032886892557144
73140,5138,3.0,38,0.30516999999999994,0.06832181662321091
73146,5139,0.0,6,0.3051130000000001,0.03085302747786045
73172,5140,2.0,26,0.30486599999999997,0.04437590390443802
73178,5141,0.0,6,0.304809,0.03197720646858215
73194,5142,1.0,16,0.30465699999999996,0.045184336602687836
73200,5143,0.0,6,0.3046000000000001,0.0543421171605587
73216,5144,1.0,16,0.30444800000000005,0.1258900761604309
73254,5145,3.0,38,0.3040870000000001,0.06087478995323181
73280,5146,2.0,26,0.30384,0.08677179366350174
73308,5147,2.0,28,0.3035740000000001,0.08121466636657715
73314,5148,0.0,6,0.30351700000000004,0.036296550184488297
73342,5149,2.0,28,0.30325100000000005,0.07634828239679337
73370,5150,2.0,28,0.30298500000000006,0.02713772840797901
73396,5151,2.0,26,0.30273800000000006,0.033932290971279144
73412,5152,1.0,16,0.302586,0.04248795658349991
73450,5153,3.0,38,0.30222499999999997,0.07985030859708786
73488,5154,3.0,38,0.301864,0.01788734644651413
73516,5155,2.0,28,0.30159800000000003,0.11988067626953125
73522,5156,0.0,6,0.30154100000000006,0.027156652882695198
73528,5157,0.0,6,0.301484,0.0823376253247261
73566,5158,3.0,38,0.30112300000000003,0.04340825602412224
73582,5159,1.0,16,0.300971,0.04892786592245102
73588,5160,0.0,6,0.300914,0.041630491614341736
73594,5161,0.0,6,0.30085700000000004,0.11071901023387909
73610,5162,1.0,16,0.300705,0.10917098820209503
73636,5163,2.0,26,0.300458,0.02920541912317276
73642,5164,0.0,6,0.30040100000000003,0.05946044996380806
73648,5165,0.0,6,0.30034400000000006,0.09342401474714279
73654,5166,0.0,6,0.3002870000000001,0.09705653786659241
73680,5167,2.0,26,0.30004,0.050830695778131485
73686,5168,0.0,6,0.2999830000000001,0.049450285732746124
73702,5169,1.0,16,0.29983100000000007,0.025876879692077637
73740,5170,3.0,38,0.29947,0.031052090227603912
73778,5171,3.0,38,0.29910900000000007,0.11427906155586243
73784,5172,0.0,6,0.299052,0.16295382380485535
73822,5173,3.0,38,0.29869100000000004,0.05117841064929962
73838,5174,1.0,16,0.298539,0.044474564492702484
73866,5175,2.0,28,0.298273,0.06578449159860611
73872,5176,0.0,6,0.29821600000000004,0.04437703266739845
73910,5177,3.0,38,0.2978550000000001,0.07970241457223892
73938,5178,2.0,28,0.297589,0.030230555683374405
73944,5179,0.0,6,0.297532,0.02499508671462536
73960,5180,1.0,16,0.29738,0.04020652547478676
73966,5181,0.0,6,0.297323,0.1226663738489151
74004,5182,3.0,38,0.29696199999999995,0.03027331829071045
74032,5183,2.0,28,0.29669600000000007,0.04996522516012192
74048,5184,1.0,16,0.29654400000000003,0.0426274910569191
74064,5185,1.0,16,0.2963920000000001,0.076154924929142
74092,5186,2.0,28,0.296126,0.13975003361701965
74130,5187,3.0,38,0.29576500000000006,0.0395272821187973
74156,5188,2.0,26,0.29551800000000006,0.05054363235831261
74184,5189,2.0,28,0.29525199999999996,0.12351780384778976
74190,5190,0.0,6,0.295195,0.08553030341863632
74228,5191,3.0,38,0.29483399999999993,0.03914619982242584
74276,5192,4.0,48,0.29437800000000003,0.04552040249109268
74282,5193,0.0,6,0.29432099999999994,0.08595322072505951
74320,5194,3.0,38,0.2939600000000001,0.05011057108640671
74358,5195,3.0,38,0.29359900000000005,0.03074711561203003
74396,5196,3.0,38,0.2932380000000001,0.06393267214298248
74434,5197,3.0,38,0.29287700000000005,0.12093238532543182
74472,5198,3.0,38,0.292516,0.03583496809005737
74498,5199,2.0,26,0.292269,0.11239822208881378
74526,5200,2.0,28,0.292003,0.07684934884309769
74564,5201,3.0,38,0.29164200000000007,0.051413822919130325
74590,5202,2.0,26,0.29139500000000007,0.1180010586977005
74628,5203,3.0,38,0.291034,0.02409191057085991
74690,5204,5.0,62,0.29044500000000006,0.048824965953826904
74716,5205,2.0,26,0.29019799999999996,0.05700644105672836
74742,5206,2.0,26,0.28995100000000007,0.09048411250114441
74758,5207,1.0,16,0.28979900000000003,0.058301836252212524
74786,5208,2.0,28,0.28953300000000004,0.1097923070192337
74824,5209,3.0,38,0.289172,0.017927641049027443
74830,5210,0.0,6,0.289115,0.12389145791530609
74868,5211,3.0,38,0.28875400000000007,0.11802127212285995
74906,5212,3.0,38,0.2883930000000001,0.07398428022861481
74932,5213,2.0,26,0.288146,0.05148640647530556
74948,5214,1.0,16,0.28799399999999997,0.0831039622426033
74974,5215,2.0,26,0.2877470000000001,0.06455229222774506
74980,5216,0.0,6,0.28769,0.08750653266906738
75018,5217,3.0,38,0.28732900000000006,0.03764566779136658
75078,5218,5.0,60,0.286759,0.03373817354440689
75116,5219,3.0,38,0.28639800000000004,0.060257501900196075
75122,5220,0.0,6,0.28634100000000007,0.13752210140228271
75160,5221,3.0,38,0.28598,0.035348691046237946
75230,5222,6.0,70,0.2853150000000001,0.07870929688215256
75290,5223,5.0,60,0.284745,0.08447159826755524
75306,5224,1.0,16,0.2845930000000001,0.026144254952669144
75312,5225,0.0,6,0.284536,0.0798606276512146
75360,5226,4.0,48,0.28408,0.0352046936750412
75386,5227,2.0,26,0.2838330000000001,0.07695463299751282
75392,5228,0.0,6,0.28377600000000003,0.06808345764875412
75408,5229,1.0,16,0.2836240000000001,0.041691675782203674
75468,5230,5.0,60,0.28305400000000003,0.04739654064178467
75474,5231,0.0,6,0.28299700000000005,0.06990308314561844
75512,5232,3.0,38,0.282636,0.11376509070396423
75528,5233,1.0,16,0.28248400000000007,0.016167575493454933
75534,5234,0.0,6,0.282427,0.07791469991207123
75572,5235,3.0,38,0.28206600000000004,0.046429798007011414
75598,5236,2.0,26,0.28181900000000004,0.10539204627275467
75614,5237,1.0,16,0.281667,0.043927960097789764
75630,5238,1.0,16,0.28151500000000007,0.04837591573596001
75668,5239,3.0,38,0.281154,0.05046604201197624
75694,5240,2.0,26,0.28090700000000013,0.16478613018989563
75722,5241,2.0,28,0.28064100000000003,0.029034417122602463
75728,5242,0.0,6,0.28058400000000006,0.02152545377612114
75766,5243,3.0,38,0.280223,0.12615880370140076
75782,5244,1.0,16,0.28007099999999996,0.06882056593894958
75810,5245,2.0,28,0.2798050000000001,0.0360095351934433
75836,5246,2.0,26,0.279558,0.047614723443984985
75862,5247,2.0,26,0.2793110000000001,0.0362279899418354
75900,5248,3.0,38,0.27895000000000003,0.03444674238562584
75916,5249,1.0,16,0.2787980000000001,0.04947229102253914
75964,5250,4.0,48,0.2783420000000001,0.027303215116262436
75992,5251,2.0,28,0.278076,0.019901098683476448
76062,5252,6.0,70,0.2774110000000001,0.0863160490989685
76078,5253,1.0,16,0.27725900000000003,0.06656491756439209
76104,5254,2.0,26,0.27701200000000004,0.07025539129972458
76110,5255,0.0,6,0.27695500000000006,0.10626095533370972
76126,5256,1.0,16,0.276803,0.046476878225803375
76196,5257,6.0,70,0.2761380000000001,0.060954004526138306
76222,5258,2.0,26,0.275891,0.10887356847524643
76270,5259,4.0,48,0.275435,0.10567724704742432
76276,5260,0.0,6,0.275378,0.11434265971183777
76282,5261,0.0,6,0.27532100000000004,0.042095959186553955
76288,5262,0.0,6,0.27526400000000006,0.04700705036520958
76336,5263,4.0,48,0.27480800000000005,0.05076630413532257
76342,5264,0.0,6,0.2747510000000001,0.06341247260570526
76368,5265,2.0,26,0.27450399999999997,0.06824655830860138
76406,5266,3.0,38,0.274143,0.05270849168300629
76412,5267,0.0,6,0.27408600000000005,0.06564322859048843
76428,5268,1.0,16,0.2739340000000001,0.07306604832410812
76444,5269,1.0,16,0.2737820000000001,0.08525070548057556
76514,5270,6.0,70,0.27311699999999994,0.022180985659360886
76530,5271,1.0,16,0.272965,0.09531717002391815
76546,5272,1.0,16,0.27281299999999997,0.1112598329782486
76574,5273,2.0,28,0.2725470000000001,0.03967825695872307
76580,5274,0.0,6,0.27249,0.07009170949459076
76586,5275,0.0,6,0.27243300000000004,0.0409388467669487
76648,5276,5.0,62,0.271844,0.032098978757858276
76718,5277,6.0,70,0.27117900000000006,0.03206085041165352
76756,5278,3.0,38,0.270818,0.046023041009902954
76794,5279,3.0,38,0.27045700000000006,0.12122359871864319
76820,5280,2.0,26,0.27021000000000006,0.07348917424678802
76868,5281,4.0,48,0.26975400000000005,0.16955609619617462
76884,5282,1.0,16,0.2696020000000001,0.05404997989535332
76922,5283,3.0,38,0.26924100000000006,0.08709759265184402
76960,5284,3.0,38,0.2688800000000001,0.04877427592873573
76976,5285,1.0,16,0.2687280000000001,0.06158857047557831
76982,5286,0.0,6,0.2686710000000001,0.08511580526828766
77020,5287,3.0,38,0.26831000000000005,0.050230756402015686
77046,5288,2.0,26,0.26806300000000005,0.025755394250154495
77084,5289,3.0,38,0.2677020000000001,0.048175666481256485
77122,5290,3.0,38,0.26734100000000005,0.08802394568920135
77138,5291,1.0,16,0.2671890000000001,0.03708469122648239
77154,5292,1.0,16,0.2670370000000001,0.04275314137339592
77170,5293,1.0,16,0.26688500000000004,0.1019677221775055
77208,5294,3.0,38,0.2665240000000001,0.1017523929476738
77234,5295,2.0,26,0.266277,0.052676767110824585
77272,5296,3.0,38,0.26591600000000004,0.030895112082362175
77310,5297,3.0,38,0.265555,0.1080857366323471
77348,5298,3.0,38,0.26519400000000004,0.16437944769859314
77364,5299,1.0,16,0.265042,0.029375407844781876
77380,5300,1.0,16,0.26488999999999996,0.02889121323823929
77418,5301,3.0,38,0.264529,0.022321419790387154
77424,5302,0.0,6,0.26447200000000004,0.04506238177418709
77440,5303,1.0,16,0.2643200000000001,0.1901177167892456
77456,5304,1.0,16,0.26416799999999996,0.03812624141573906
77484,5305,2.0,28,0.2639020000000001,0.13788016140460968
77512,5306,2.0,28,0.263636,0.08252058178186417
77538,5307,2.0,26,0.2633890000000001,0.04413566365838051
77544,5308,0.0,6,0.263332,0.03602173179388046
77582,5309,3.0,38,0.26297100000000007,0.017029210925102234
77630,5310,4.0,48,0.26251500000000005,0.12439300119876862
77668,5311,3.0,38,0.262154,0.061981361359357834
77684,5312,1.0,16,0.26200200000000007,0.04049650952219963
77690,5313,0.0,6,0.261945,0.05293890833854675
77718,5314,2.0,28,0.2616790000000001,0.07768446952104568
77734,5315,1.0,16,0.26152699999999995,0.1131286472082138
77740,5316,0.0,6,0.2614700000000001,0.048785269260406494
77766,5317,2.0,26,0.261223,0.09986089169979095
77804,5318,3.0,38,0.26086200000000004,0.032441332936286926
77842,5319,3.0,38,0.260501,0.045385997742414474
77848,5320,0.0,6,0.2604440000000001,0.06251083314418793
77854,5321,0.0,6,0.26038700000000004,0.12574738264083862
77882,5322,2.0,28,0.26012100000000005,0.020199449732899666
77908,5323,2.0,26,0.25987400000000005,0.08669126033782959
77946,5324,3.0,38,0.259513,0.10027719289064407
77972,5325,2.0,26,0.2592660000000001,0.0651250034570694
78030,5326,5.0,58,0.25871500000000003,0.09429702907800674
78068,5327,3.0,38,0.258354,0.048342786729335785
78084,5328,1.0,16,0.25820200000000004,0.03876296430826187
78112,5329,2.0,28,0.25793600000000005,0.025749776512384415
78128,5330,1.0,16,0.257784,0.13097932934761047
78156,5331,2.0,28,0.257518,0.0389261469244957
78194,5332,3.0,38,0.2571570000000001,0.04290878400206566
78210,5333,1.0,16,0.25700500000000004,0.13946110010147095
78216,5334,0.0,6,0.25694800000000007,0.04702017456293106
78244,5335,2.0,28,0.25668199999999997,0.14793379604816437
78272,5336,2.0,28,0.2564160000000001,0.022998642176389694
78288,5337,1.0,16,0.25626400000000005,0.027041492983698845
78326,5338,3.0,38,0.2559030000000001,0.1222839504480362
78342,5339,1.0,16,0.25575100000000006,0.029857216402888298
78358,5340,1.0,16,0.255599,0.07230569422245026
78406,5341,4.0,48,0.255143,0.07593681663274765
78412,5342,0.0,6,0.25508600000000003,0.06780082732439041
78428,5343,1.0,16,0.2549340000000001,0.025430893525481224
78498,5344,6.0,70,0.2542690000000001,0.13601292669773102
78524,5345,2.0,26,0.25402199999999997,0.03936304897069931
78550,5346,2.0,26,0.2537750000000001,0.1296674758195877
78578,5347,2.0,28,0.253509,0.07126631587743759
78626,5348,4.0,48,0.2530530000000001,0.11315052211284637
78632,5349,0.0,6,0.252996,0.08016045391559601
78638,5350,0.0,6,0.252939,0.020585134625434875
78666,5351,2.0,28,0.25267300000000004,0.05286276713013649
78672,5352,0.0,6,0.25261600000000006,0.06591273844242096
78678,5353,0.0,6,0.252559,0.022868577390909195
78694,5354,1.0,16,0.25240700000000005,0.04314946010708809
78700,5355,0.0,6,0.25234999999999996,0.1521437168121338
78726,5356,2.0,26,0.2521030000000001,0.21046778559684753
78732,5357,0.0,6,0.252046,0.06944897025823593
78758,5358,2.0,26,0.2517990000000001,0.049043215811252594
78796,5359,3.0,38,0.25143800000000005,0.06044797971844673
78822,5360,2.0,26,0.25119100000000005,0.025033019483089447
78838,5361,1.0,16,0.251039,0.0269571915268898
78876,5362,3.0,38,0.25067800000000007,0.08923978358507156
78904,5363,2.0,28,0.2504120000000001,0.039016857743263245
78910,5364,0.0,6,0.250355,0.04010011628270149
78936,5365,2.0,26,0.2501080000000001,0.07544143497943878
78942,5366,0.0,6,0.250051,0.04278966039419174
78958,5367,1.0,16,0.2498990000000001,0.0723235160112381
78986,5368,2.0,28,0.249633,0.028748707845807076
79024,5369,3.0,38,0.24927199999999994,0.0969926193356514
79084,5370,5.0,60,0.2487020000000001,0.1342705637216568
